@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'noscript 1 holiday weather deals holidays flights hotels cars extras blog home weather florida miami weather miami 2016 facebook twitter google check weather miami book ',false
'holiday florida long-term weather averages indication weather 2016 include figures temperature sunshine rainfall miami florida weather miami jan feb mar apr jun jul aug sep ',false
'weather 2016 include figures temperature sunshine rainfall miami florida weather miami jan feb mar apr jun jul aug sep oct nov dec months 2727 ',false
'2016 include figures temperature sunshine rainfall miami florida weather miami jan feb mar apr jun jul aug sep oct nov dec months 2727 ',false
'world world world world world note select region finding country panama city weather follow login weather panama city fl local weather cold flu add recent ',false
'world world world world note select region finding country panama city weather follow login weather panama city fl local weather cold flu add recent locations weekend extended ',false
'social conference directory southeast datatel user sedug dynasty continuing success 13 15 2013 myrtle sign sedug net view schedule lanyrd ',false
'amp noscript 1 holiday weather deals holidays flights hotels cars extras blog home weather california weather 2016 facebook twitter google check weather ',false
'noscript 1 holiday weather deals holidays flights hotels cars extras blog home weather california weather 2016 facebook twitter google check weather book ',false
'holiday california long-term weather averages indication weather 2016 include figures temperature sunshine rainfall california weather jan feb mar apr jun jul aug sep ',false
'weather 2016 include figures temperature sunshine rainfall california weather jan feb mar apr jun jul aug sep oct nov dec months 2222 ',false
'2016 include figures temperature sunshine rainfall california weather jan feb mar apr jun jul aug sep oct nov dec months 2222 ',false
'amp noscript 1 holiday weather deals holidays flights hotels cars extras blog home weather florida vero weather vero 2016 facebook twitter google check weather vero ',false
'noscript 1 holiday weather deals holidays flights hotels cars extras blog home weather florida vero weather vero 2016 facebook twitter google check weather vero book ',false
'holiday florida long-term weather averages indication weather 2016 include figures temperature sunshine rainfall vero florida weather vero jan feb mar apr jun jul aug sep ',false
'weather 2016 include figures temperature sunshine rainfall vero florida weather vero jan feb mar apr jun jul aug sep oct nov dec months 2626 ',false
'2016 include figures temperature sunshine rainfall vero florida weather vero jan feb mar apr jun jul aug sep oct nov dec months 2626 ',false
'myrtle forum fodor travel talk forums img src pixel quantserve com pixel p-d0i2ebaml-we2 gif labels ',false
'view trip ideas log subscribe follow facebook twitter pinterest instagram google forums myrtle forums search forums post topic change forum africa middle east ',false
'trip ideas log subscribe follow facebook twitter pinterest instagram google forums myrtle forums search forums post topic change forum africa middle east asia ',false
'ideas log subscribe follow facebook twitter pinterest instagram google forums myrtle forums search forums post topic change forum africa middle east asia australia ',false
'aug 7 16 06 33 am view 25 top myrtle posted travelbug2 feb 3 05 01 52 pm posted tagged south carolina jump reply add reply report abuse printer friendly ',false
'virginia sea temperature average water temperatures menu africa asia aus pacific europe latin america america america mid ',false
'asia aus pacific europe latin america america america mid east home north america virginia virginia average sea temperature max 17 7 63 8 avg 14 9 58 7 ',false
'weather - vacations forum - tripadvisor weather - ',false
'weather - vacations forum - tripadvisor weather - vacations ',false
'weather - vacations forum - tripadvisor weather - vacations forum review review ve visited join ',false
'weather - vacations forum - tripadvisor weather - vacations forum review review ve visited join log ',false
'weather - vacations forum - tripadvisor weather - vacations forum review review ve visited join log ca ',false
'weather - vacations forum - tripadvisor weather - vacations forum review review ve visited join log ca ',false
'- vacations forum - tripadvisor weather - vacations forum review review ve visited join log ca hotels search ',false
'forum apps cruises greenleaders help center near rome union square patagonia search tripadvisor forums vacations forums browse 2 921 vacations topics weather watch topic browse forums browse destination forums europe forums canada ',false
'near rome union square patagonia search tripadvisor forums vacations forums browse 2 921 vacations topics weather watch topic browse forums browse destination forums europe forums canada ',false
'patagonia search tripadvisor forums vacations forums browse 2 921 vacations topics weather watch topic browse forums browse destination forums europe forums canada ',false
'vacations forums vacations forums forums ashley 1 post save post weather sep 22 2014 3 15 pm looking family friendly ',false
'preserve alaska level contributor 34 736 posts 42 reviews save post 1 re weather sep 22 2014 5 05 pm hawaii ',false
'st lucia level contributor 10 237 posts 9 reviews save post 2 re weather sep 22 2014 6 18 pm hawaii usvi time ',false
'vacations bonaire level contributor 3 880 posts 47 reviews save post 3 re weather sep 22 2014 11 31 pm look closely sw coast ',false
