@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'blogs atlanticist natosource menasource syriasource futuresource defense industrialist ttip trade action southasiasource africasource 30 2015 plans offensive ukraine warns ex-nato chief wesley clark ashish kumar sen watch video ',true
'2002 death valley central british columia beijing april 2005 northern british columbia july 2005 australia 2006 2007 kv svalbard cruise 2008 beijing october 2009 easter 2010 ny lesund april ',true
'continued rt oksana boyko looks fight democracy failed engdahl arab pentagon strategy interview - published 16 2012 un-arab league envoy kofi annan urged un security council break ',true
'communist party hold red moscow - youtube skip navigation ca upload sign search loading close yeah ',true
'queue watch queuequeue remove disconnect loading watch queue queue __count__ __total__ whyclose communist party hold red moscow ruptly tv subscribesubscribedunsubscribe164 121164k loading loading add watch ',true
'day women international women day celebrated month 8th compare 8th mother day west russian holiday celebrates women including ',true
'holiday moved background 8th simply women holiday republics former ussr 8th official public holiday beautiful holiday celebrated family circle festive meal champagne ',true
'pack st petersburg doesn starts middle april ',true
'pack st petersburg doesn starts middle april imperial city gradually comes life frozen winter despite ',true
'scripting disabled home ireport dornans spotlighted archives site ireport ekaterinburg 5-7 ireport veszprem hungary 5-7 2010 start wes surge moscow wes 5-7 guys ',true
'scripting disabled home ireport dornans spotlighted archives site ireport ekaterinburg 5-7 ireport veszprem hungary 5-7 2010 start wes surge moscow wes 5-7 guys country ',true
'spotlighted archives site ireport ekaterinburg 5-7 ireport veszprem hungary 5-7 2010 start wes surge moscow wes 5-7 guys country ',true
'ekaterinburg 5-7 ireport veszprem hungary 5-7 2010 start wes surge moscow wes 5-7 guys country network twentyone supports ',true
'ireports coming awesome network twentyone country manager olga gorshkova wes moscow 5-7 successful beginning surge gathered thousands people including 600 platinums 90 emeralds ',true
'services wikianswers categories travel countries cities click answer northern hemisphere commence huge country covers range latitudes ',true
'countries cities click answer northern hemisphere commence huge country covers range latitudes ',true
'click answer northern hemisphere commence huge country covers range latitudes visible ',true
'moment look difference officially arrives 1st whereas arrives america 21st understand ',true
'look difference officially arrives 1st whereas arrives america 21st understand ',true
'look difference officially arrives 1st whereas arrives america 21st understand ',true
'difference officially arrives 1st whereas arrives america 21st understand people ',true
'history vladimir lenin revolution 1917 click answer revolution 1917 february revolution revolution occur ww1 stared 90 000 textile workers strike ',true
'2002 death valley central british columia beijing april 2005 northern british columbia july 2005 australia 2006 2007 kv svalbard cruise 2008 beijing october 2009 easter 2010 ny lesund april ',true
'continued rt oksana boyko looks fight democracy failed engdahl arab pentagon strategy interview - published 16 2012 un-arab league envoy kofi annan urged un security council break ',true
'day women international women day celebrated month 8th compare 8th mother day west russian holiday celebrates women including ',true
'holiday moved background 8th simply women holiday republics former ussr 8th official public holiday beautiful holiday celebrated family circle festive meal champagne ',true
