@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'lukewarm water peeling watermelons watermelon season june typical fruit suika-wari watermelon splitting game beach fun ',true
'live 18 2002 - sonic festival chiba 18 2002 sonic festival chiba ',true
'live 18 2002 - sonic festival chiba 18 2002 sonic festival chiba suedehead ',true
'live 18 2002 - sonic festival chiba 18 2002 sonic festival chiba suedehead hairdresser ',true
'live 18 2002 - sonic festival chiba 18 2002 sonic festival chiba suedehead hairdresser fire ',true
'information knotfestmexico com sharknado london england guitar center sessions upcoming tokyo 20 - sonic 2016 osaka 21 - sonic 2016 paulo brazil september ',true
'information knotfestmexico com sharknado london england guitar center sessions upcoming tokyo 20 - sonic 2016 osaka 21 - sonic 2016 paulo brazil september 01 - espa ',true
'knotfestmexico com sharknado london england guitar center sessions upcoming tokyo 20 - sonic 2016 osaka 21 - sonic 2016 paulo brazil september 01 - espa das ',true
'london england guitar center sessions upcoming tokyo 20 - sonic 2016 osaka 21 - sonic 2016 paulo brazil september 01 - espa das am ricas santiago ',true
'triennale 2013 setouchi international art festival 2010 kagawa prefecture takamatsu maps topics rest editorial news misc everyday life traditional culture everyday life david billa 17 2014 insect season especially ',true
'maps topics rest editorial news misc everyday life traditional culture everyday life david billa 17 2014 insect season especially ',true
'topics rest editorial news misc everyday life traditional culture everyday life david billa 17 2014 insect season especially dragonflies crickets ',true
'editorial news misc everyday life traditional culture everyday life david billa 17 2014 insect season especially dragonflies crickets ',true
'program fee 6 week 7 750 language english italy hendrix college accademia dell arte arts program date july 10 - 6 2016 deadline april 1 2016 program fee 4 950 language english nanzan university intensive japanese language date june 3-july 15 2016 deadline march 15 2016 program ',true
'intensity weather matched intensity event season peak travel festivals hanabi beach activities obon holiday expensive time travel exception days companies close ',true
'lukewarm water peeling watermelons watermelon season june typical fruit suika-wari watermelon splitting game beach fun ',true
'live 18 2002 - sonic festival chiba 18 2002 sonic festival chiba ',true
'live 18 2002 - sonic festival chiba 18 2002 sonic festival chiba suedehead ',true
'live 18 2002 - sonic festival chiba 18 2002 sonic festival chiba suedehead hairdresser ',true
'live 18 2002 - sonic festival chiba 18 2002 sonic festival chiba suedehead hairdresser fire ',true
'details please click tokyo bay grand fireworks festival harumi futo pier tokyo mid twelve thousand rounds fireworks light tokyo sky koenji awaodori festival tokyo late jr koenji station tokyo largest awaodori festival 53rd koenji dance festival attracts ',true
'harumi futo pier tokyo mid twelve thousand rounds fireworks light tokyo sky koenji awaodori festival tokyo late jr koenji station tokyo largest awaodori festival 53rd koenji dance festival attracts ',true
'1960 1964 1968 1972 1976 1980 1984 1988 1992 1994 1998 2002 2006 2010 2014 represented japanese olympic committee competed 2012 olympics london 27 july 12 2012 despite london third olympic games marked london debut ',true
'1998 2002 2006 2010 2014 represented japanese olympic committee competed 2012 olympics london 27 july 12 2012 despite london third olympic games marked london debut games nation celebrated centennial anniversary ',true
'2012 paralympics references edit wikimedia commons media related 2012 olympics staff 19 june 2012 murakami olympic captain times retrieved 14 july 2012 kohei uchimura wins all-around espn 1 2012 retrieved 29 2012 history flag bearer honor competition ',true
'diary band recordings live dates gallery video contact shop merch live dates luhm hlen tale 6th 2015 tale luhm hlen 5th -8th 2015 festival homepage ',true
'live dates gallery video contact shop merch live dates luhm hlen tale 6th 2015 tale luhm hlen 5th -8th 2015 festival homepage www asummerstale de facebook www facebook com asummerstale ticket ',true
'video contact shop merch live dates luhm hlen tale 6th 2015 tale luhm hlen 5th -8th 2015 festival homepage www asummerstale de facebook www facebook com asummerstale ticket ',true
'shop merch live dates luhm hlen tale 6th 2015 tale luhm hlen 5th -8th 2015 festival homepage www asummerstale de facebook www facebook com asummerstale ticket link ',true
'oncology bands perform monsters rot 6 festival breeze 2016 breeze 2016 dinkelsb hl 17-20 2016 sabaton exodus subway sally bands perform ',true
'bands perform monsters rot 6 festival breeze 2016 breeze 2016 dinkelsb hl 17-20 2016 sabaton exodus subway sally bands perform ',true
'months peasant feast series art engraving useum artwork sebald beham renaissance july national gallery online museum 1 note aug 1st 2014 app facebook tweet pinterest ',true
'welcome series technology expo ncsi series july 21 1 2014 annual series technology expositions set kick-off ',true
'welcome series technology expo ncsi series july 21 1 2014 annual series technology expositions set kick-off ',true
'welcome series technology expo ncsi series july 21 1 2014 annual series technology expositions set kick-off ',true
'welcome series technology expo ncsi series july 21 1 2014 annual series technology expositions set kick-off monday 21 july series ',true
'welcome series technology expo ncsi series july 21 1 2014 annual series technology expositions set kick-off monday 21 july series ',true
'sunny days colorful open-air festivals outdoor activities expect june - weather airfares festivals events airfares hotel rates ',true
'51 average 72 july average low 54 average 76 average low 55 average 76 packing list events festivals months festival season swing festivities ',true
'festival season swing festivities held outdoors enjoy occasional warm temperatures july german city organizes city festival stadtfest locals ages enjoy open-air ',true
'valuable asset water events june events july events festivals eat drink german food oppressive heavy warmer months ',true
'diary band recordings live dates gallery video contact shop merch live dates luhm hlen tale 6th 2015 tale luhm hlen 5th -8th 2015 festival homepage ',true
'live dates gallery video contact shop merch live dates luhm hlen tale 6th 2015 tale luhm hlen 5th -8th 2015 festival homepage www asummerstale de facebook www facebook com asummerstale ticket ',true
'video contact shop merch live dates luhm hlen tale 6th 2015 tale luhm hlen 5th -8th 2015 festival homepage www asummerstale de facebook www facebook com asummerstale ticket ',true
'shop merch live dates luhm hlen tale 6th 2015 tale luhm hlen 5th -8th 2015 festival homepage www asummerstale de facebook www facebook com asummerstale ticket link ',true
'oncology bands perform monsters rot 6 festival breeze 2016 breeze 2016 dinkelsb hl 17-20 2016 sabaton exodus subway sally bands perform ',true
'bands perform monsters rot 6 festival breeze 2016 breeze 2016 dinkelsb hl 17-20 2016 sabaton exodus subway sally bands perform ',true
'months peasant feast series art engraving useum artwork sebald beham renaissance july national gallery online museum 1 note aug 1st 2014 app facebook tweet pinterest ',true
'welcome series technology expo ncsi series july 21 1 2014 annual series technology expositions set kick-off ',true
'welcome series technology expo ncsi series july 21 1 2014 annual series technology expositions set kick-off ',true
'welcome series technology expo ncsi series july 21 1 2014 annual series technology expositions set kick-off ',true
'welcome series technology expo ncsi series july 21 1 2014 annual series technology expositions set kick-off monday 21 july series ',true
'welcome series technology expo ncsi series july 21 1 2014 annual series technology expositions set kick-off monday 21 july series ',true
'sunny days colorful open-air festivals outdoor activities expect june - weather airfares festivals events airfares hotel rates ',true
'51 average 72 july average low 54 average 76 average low 55 average 76 packing list events festivals months festival season swing festivities ',true
'festival season swing festivities held outdoors enjoy occasional warm temperatures july german city organizes city festival stadtfest locals ages enjoy open-air ',true
'valuable asset water events june events july events festivals eat drink german food oppressive heavy warmer months ',true
'space view - 2009 - glau gallery glau photo gallery bringing daily updates images photo ',true
'2016 2016 program skip content 2016 program 2016 program menu blog ',true
'2016 2016 program skip content 2016 program 2016 program menu blog questions creating posts subscribe contact status updates photo gallery month 2016 bremen fairly tale meets modern world bremen amazing simple ',true
'july 2016 deadline 1 2016 program fee 4 000 - 5 000 language french gottfried wilhelm leibniz universit hannover international school economics management date july 19- 31st 2016 deadline april 30 2016 cost 3 600 language english philipps-universit marburg ',true
'4 000 - 5 000 language french gottfried wilhelm leibniz universit hannover international school economics management date july 19- 31st 2016 deadline april 30 2016 cost 3 600 language english philipps-universit marburg business politics conflicts changing world date july 16th ',true
'sometimes unconfirmed occasionally unreliable check booking tbc confirmed announced festivals 2016 saturdays september rhine locations rhine flames rhine river linz bonn nights ',true
'28 2015 london england 26 2015 manchester england 25 2015 pukkelpop belgium 22 2015 frequency festival austria 21 2015 chiemsee 20 2015 crash fest 18 2015 serengeti festival 16 2015 ',true
'26 2015 manchester england 25 2015 pukkelpop belgium 22 2015 frequency festival austria 21 2015 chiemsee 20 2015 crash fest 18 2015 serengeti festival 16 2015 ',true
'25 2015 pukkelpop belgium 22 2015 frequency festival austria 21 2015 chiemsee 20 2015 crash fest 18 2015 serengeti festival 16 2015 highfield ',true
