@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'cherry blossoms regions april weather weather hanami season start golden week weather arguably weather june weather heart ',false
'time shake winter doldrums starting march time holiday celebrations march march heralds anniversary death buddha nehan-e ',false
'winter doldrums starting march time holiday celebrations march march heralds anniversary death buddha nehan-e celebrated ',false
'time shake winter doldrums starting march time holiday celebrations march march heralds anniversary death buddha nehan-e ',false
'winter doldrums starting march time holiday celebrations march march heralds anniversary death buddha nehan-e celebrated ',false
'stocks fall depending current export levels refinery intakes maintained output international energy agency earlier increase production beginning june cover increased power kingdom production 10 2 mmbopd start ',false
'levels refinery intakes maintained output international energy agency earlier increase production beginning june cover increased power kingdom production 10 2 mmbopd start ',false
'stocks fall depending current export levels refinery intakes maintained output international energy agency earlier increase production beginning june cover increased power kingdom production 10 2 mmbopd start ',false
'levels refinery intakes maintained output international energy agency earlier increase production beginning june cover increased power kingdom production 10 2 mmbopd start ',false
'compare dates perpetual monthly calendar info gregorian calendar daylight saving time leap seasons eid-al-fitr - eid al-fitr falls day islamic shawwal marks ramadan celebration observance day muslims ',false
'compare dates perpetual monthly calendar info gregorian calendar daylight saving time leap seasons eid-al-fitr - eid al-fitr falls day islamic shawwal marks ramadan celebration observance day muslims ',false
'stocks fall depending current export levels refinery intakes maintained output international energy agency earlier increase production beginning june cover increased power kingdom production 10 2 million barrels start ',false
'levels refinery intakes maintained output international energy agency earlier increase production beginning june cover increased power kingdom production 10 2 million barrels start ',false
'stocks fall depending current export levels refinery intakes maintained output international energy agency earlier increase production beginning june cover increased power kingdom production 10 2 million barrels start ',false
'levels refinery intakes maintained output international energy agency earlier increase production beginning june cover increased power kingdom production 10 2 million barrels start ',false
'united 1898 alleged wife immigrant chinese exclusion era prologue magazine 2004 asian pacific american heritage flickr letters middle kingdom origins america policy prologue magazine winter 2002 revisiting korea exposing myths forgotten war prologue magazine ',false
'united 1898 alleged wife immigrant chinese exclusion era prologue magazine 2004 asian pacific american heritage flickr letters middle kingdom origins america policy prologue magazine winter 2002 revisiting korea exposing myths forgotten war prologue magazine ',false
'holidays day home calendar holidays chinese chinese chinese celebrations festival start 23rd day 12th lunar chinese calendar festival lasts 23 days 15th ',false
'chinese chinese celebrations festival start 23rd day 12th lunar chinese calendar festival lasts 23 days 15th ',false
